sensor,ts,month,weekdate,hour,speed,lat,lon
767751,1475064000.0,09,3,05,66.69121732026143,34.093354999999995,-118.20615600000001
767751,1475067600.0,09,3,06,66.43541666666667,34.093354999999995,-118.20615600000001
767751,1475071200.0,09,3,07,65.60625,34.093354999999995,-118.20615600000001
767751,1475074800.0,09,3,08,65.80694444444444,34.093354999999995,-118.20615600000001
767751,1475078400.0,09,3,09,66.18541666666665,34.093354999999995,-118.20615600000001
767751,1475082000.0,09,3,10,65.16079598506069,34.093354999999995,-118.20615600000001
767751,1475085600.0,09,3,11,65.6516339869281,34.093354999999995,-118.20615600000001
767751,1475089200.0,09,3,12,64.57579365079364,34.093354999999995,-118.20615600000001
767751,1475092800.0,09,3,13,65.57438725490196,34.093354999999995,-118.20615600000001
767751,1475096400.0,09,3,14,64.64571078431372,34.093354999999995,-118.20615600000001
767751,1475100000.0,09,3,15,64.6467261904762,34.093354999999995,-118.20615600000001
767751,1475103600.0,09,3,16,63.756944444444436,34.093354999999995,-118.20615600000001
767751,1475107200.0,09,3,17,52.08819444444444,34.093354999999995,-118.20615600000001
767751,1475110800.0,09,3,18,59.7782738095238,34.093354999999995,-118.20615600000001
767751,1475114400.0,09,3,19,60.18402777777778,34.093354999999995,-118.20615600000001
767751,1475118000.0,09,3,20,62.467197712418304,34.093354999999995,-118.20615600000001
767751,1475121600.0,09,3,21,64.53541666666666,34.093354999999995,-118.20615600000001
767751,1475125200.0,09,3,22,64.98958333333333,34.093354999999995,-118.20615600000001
767751,1475128800.0,09,3,23,66.43194444444445,34.093354999999995,-118.20615600000001
767751,1475132400.0,09,4,00,67.27222222222223,34.093354999999995,-118.20615600000001
767751,1475136000.0,09,4,01,67.37371794871795,34.093354999999995,-118.20615600000001
767751,1475139600.0,09,4,02,66.72090336134453,34.093354999999995,-118.20615600000001
767751,1475143200.0,09,4,03,67.02847222222222,34.093354999999995,-118.20615600000001
767751,1475146800.0,09,4,04,66.91089743589743,34.093354999999995,-118.20615600000001
767751,1475150400.0,09,4,05,66.94317810457515,34.093354999999995,-118.20615600000001
767751,1475154000.0,09,4,06,66.5340811965812,34.093354999999995,-118.20615600000001
767751,1475157600.0,09,4,07,65.6439484126984,34.093354999999995,-118.20615600000001
767751,1475161200.0,09,4,08,65.79100274725275,34.093354999999995,-118.20615600000001
767751,1475164800.0,09,4,09,65.81051587301586,34.093354999999995,-118.20615600000001
767751,1475168400.0,09,4,10,65.67430555555556,34.093354999999995,-118.20615600000001
767751,1475172000.0,09,4,11,65.94,34.093354999999995,-118.20615600000001
767751,1475178600.0,09,4,12,66.64285714285714,34.093354999999995,-118.20615600000001
767751,1475179200.0,09,4,13,65.2422619047619,34.093354999999995,-118.20615600000001
767751,1475182800.0,09,4,14,65.02142857142856,34.093354999999995,-118.20615600000001
767751,1475186400.0,09,4,15,64.04623015873015,34.093354999999995,-118.20615600000001
767751,1475190000.0,09,4,16,64.2485702614379,34.093354999999995,-118.20615600000001
767751,1475193600.0,09,4,17,56.74085775335775,34.093354999999995,-118.20615600000001
767751,1475197200.0,09,4,18,61.54275793650794,34.093354999999995,-118.20615600000001
767751,1475200800.0,09,4,19,61.02966269841269,34.093354999999995,-118.20615600000001
767751,1475204400.0,09,4,20,63.34652777777777,34.093354999999995,-118.20615600000001
767751,1475208000.0,09,4,21,64.57718253968254,34.093354999999995,-118.20615600000001
767751,1475211600.0,09,4,22,64.82691993464051,34.093354999999995,-118.20615600000001
767751,1475215200.0,09,4,23,66.86772875816992,34.093354999999995,-118.20615600000001
767751,1475218800.0,09,5,00,66.78958333333333,34.093354999999995,-118.20615600000001
767751,1475222400.0,09,5,01,67.4875,34.093354999999995,-118.20615600000001
767751,1475226000.0,09,5,02,67.24374999999999,34.093354999999995,-118.20615600000001
767751,1475229600.0,09,5,03,67.67741013071895,34.093354999999995,-118.20615600000001
767751,1475233200.0,09,5,04,68.5124007936508,34.093354999999995,-118.20615600000001
767751,1475236800.0,09,5,05,67.45943627450981,34.093354999999995,-118.20615600000001
767751,1475240400.0,09,5,06,66.6875,34.093354999999995,-118.20615600000001
767751,1475244000.0,09,5,07,64.90763888888888,34.093354999999995,-118.20615600000001
767751,1475247600.0,09,5,08,65.83130341880342,34.093354999999995,-118.20615600000001
767751,1475251200.0,09,5,09,65.65833333333335,34.093354999999995,-118.20615600000001
767751,1475254800.0,09,5,10,65.575,34.093354999999995,-118.20615600000001
767751,1475258400.0,09,5,11,65.34563492063491,34.093354999999995,-118.20615600000001
767751,1475262000.0,09,5,12,65.82162698412698,34.093354999999995,-118.20615600000001
767751,1475265600.0,09,5,13,65.08472222222223,34.093354999999995,-118.20615600000001
767751,1475269200.0,09,5,14,64.40753968253968,34.093354999999995,-118.20615600000001
767751,1475272800.0,09,5,15,64.37361111111112,34.093354999999995,-118.20615600000001
767751,1475276400.0,09,5,16,64.63680555555555,34.093354999999995,-118.20615600000001
767751,1475280000.0,09,5,17,63.91274509803921,34.093354999999995,-118.20615600000001
767751,1475283600.0,09,5,18,61.76185807656395,34.093354999999995,-118.20615600000001
767751,1475287200.0,09,5,19,60.541053921568626,34.093354999999995,-118.20615600000001
767751,1475290800.0,09,5,20,61.884722222222216,34.093354999999995,-118.20615600000001
767751,1475294400.0,09,5,21,63.52569444444445,34.093354999999995,-118.20615600000001
767751,1475298000.0,09,5,22,64.11666666666666,34.093354999999995,-118.20615600000001
767751,1475301600.0,09,5,23,65.41944444444444,34.093354999999995,-118.20615600000001
767751,1475305200.0,10,6,00,66.13164682539681,34.093354999999995,-118.20615600000001
767751,1475308800.0,10,6,01,66.72916666666667,34.093354999999995,-118.20615600000001
767751,1475312400.0,10,6,02,66.78333333333333,34.093354999999995,-118.20615600000001
767751,1475316000.0,10,6,03,66.76017156862746,34.093354999999995,-118.20615600000001
767751,1475319600.0,10,6,04,67.3891164799253,34.093354999999995,-118.20615600000001
767751,1475323200.0,10,6,05,67.19350490196078,34.093354999999995,-118.20615600000001
767751,1475326800.0,10,6,06,66.67478632478633,34.093354999999995,-118.20615600000001
767751,1475330400.0,10,6,07,65.90694444444445,34.093354999999995,-118.20615600000001
767751,1475334000.0,10,6,08,66.10882936507936,34.093354999999995,-118.20615600000001
767751,1475337600.0,10,6,09,65.34236111111112,34.093354999999995,-118.20615600000001
767751,1475341200.0,10,6,10,64.15138888888889,34.093354999999995,-118.20615600000001
767751,1475344800.0,10,6,11,65.02688492063491,34.093354999999995,-118.20615600000001
767751,1475348400.0,10,6,12,64.24166666666666,34.093354999999995,-118.20615600000001
767751,1475352000.0,10,6,13,63.4541980894922,34.093354999999995,-118.20615600000001
767751,1475355600.0,10,6,14,63.05277777777778,34.093354999999995,-118.20615600000001
767751,1475359200.0,10,6,15,63.729166666666664,34.093354999999995,-118.20615600000001
767751,1475362800.0,10,6,16,62.96527777777778,34.093354999999995,-118.20615600000001
767751,1475366400.0,10,6,17,62.30863095238095,34.093354999999995,-118.20615600000001
767751,1475370000.0,10,6,18,61.32361111111111,34.093354999999995,-118.20615600000001
767751,1475373600.0,10,6,19,62.38991013071895,34.093354999999995,-118.20615600000001
767751,1475377200.0,10,6,20,63.0047619047619,34.093354999999995,-118.20615600000001
767751,1475380800.0,10,6,21,63.35539215686274,34.093354999999995,-118.20615600000001
767751,1475384400.0,10,6,22,63.032312091503265,34.093354999999995,-118.20615600000001
767751,1475388000.0,10,6,23,65.03790849673203,34.093354999999995,-118.20615600000001
767751,1475391600.0,10,0,00,66.00486111111111,34.093354999999995,-118.20615600000001
767751,1475395200.0,10,0,01,65.76319444444444,34.093354999999995,-118.20615600000001
767751,1475398800.0,10,0,02,66.6451388888889,34.093354999999995,-118.20615600000001
767751,1475402400.0,10,0,03,66.30416666666667,34.093354999999995,-118.20615600000001
767751,1475406000.0,10,0,04,66.27515397184514,34.093354999999995,-118.20615600000001
767751,1475409600.0,10,0,05,66.38115079365079,34.093354999999995,-118.20615600000001
767751,1475413200.0,10,0,06,67.06736111111111,34.093354999999995,-118.20615600000001
767751,1475416800.0,10,0,07,67.23680555555556,34.093354999999995,-118.20615600000001
767751,1475420400.0,10,0,08,66.57529761904762,34.093354999999995,-118.20615600000001
767751,1475424000.0,10,0,09,66.0983660130719,34.093354999999995,-118.20615600000001
767751,1475427600.0,10,0,10,64.83827030812324,34.093354999999995,-118.20615600000001
767751,1475431200.0,10,0,11,65.2388888888889,34.093354999999995,-118.20615600000001
767751,1475434800.0,10,0,12,65.17697649572649,34.093354999999995,-118.20615600000001
767751,1475438400.0,10,0,13,64.6111111111111,34.093354999999995,-118.20615600000001
767751,1475442000.0,10,0,14,65.14722222222223,34.093354999999995,-118.20615600000001
767751,1475445600.0,10,0,15,64.71875,34.093354999999995,-118.20615600000001
718046,1475617800.0,10,2,14,70.0,34.06702,-118.239668
767751,1475617800.0,10,2,14,70.0,34.093354999999995,-118.20615600000001
767760,1475617800.0,10,2,14,70.0,34.112911,-118.176901
767768,1475617800.0,10,2,14,70.0,34.11906,-118.162079
771667,1475617800.0,10,2,14,70.0,34.073135,-118.233877
771673,1475617800.0,10,2,14,70.0,34.077871,-118.228706
772513,1475617800.0,10,2,14,70.0,34.068706,-118.23660500000001
772669,1475617800.0,10,2,14,70.0,34.078284000000004,-118.22834399999999
773013,1475617800.0,10,2,14,70.0,34.083739,-118.22076299999999
718046,1477537800.0,10,3,20,70.0,34.06702,-118.239668
767751,1477537800.0,10,3,20,70.0,34.093354999999995,-118.20615600000001
767760,1477537800.0,10,3,20,70.0,34.112911,-118.176901
767768,1477537800.0,10,3,20,70.0,34.11906,-118.162079
771667,1477537800.0,10,3,20,70.0,34.073135,-118.233877
771673,1477537800.0,10,3,20,70.0,34.077871,-118.228706
772513,1477537800.0,10,3,20,70.0,34.068706,-118.23660500000001
772669,1477537800.0,10,3,20,70.0,34.078284000000004,-118.22834399999999
773013,1477537800.0,10,3,20,70.0,34.083739,-118.22076299999999
718046,1479412200.0,11,4,11,70.0,34.06702,-118.239668
767751,1479412200.0,11,4,11,70.0,34.093354999999995,-118.20615600000001
767760,1479412200.0,11,4,11,70.0,34.112911,-118.176901
767768,1479412200.0,11,4,11,70.0,34.11906,-118.162079
771667,1479412200.0,11,4,11,70.0,34.073135,-118.233877
771673,1479412200.0,11,4,11,70.0,34.077871,-118.228706
772513,1479412200.0,11,4,11,70.0,34.068706,-118.23660500000001
772669,1479412200.0,11,4,11,70.0,34.078284000000004,-118.22834399999999
773013,1479412200.0,11,4,11,70.0,34.083739,-118.22076299999999
767760,1479847800.0,11,2,12,58.66666666666666,34.112911,-118.176901
767760,1479848400.0,11,2,13,66.38815359477124,34.112911,-118.176901
767760,1479852000.0,11,2,14,65.98406862745098,34.112911,-118.176901
767760,1479855600.0,11,2,15,67.01278594771242,34.112911,-118.176901
767760,1479859200.0,11,2,16,65.70449346405228,34.112911,-118.176901
767760,1479862800.0,11,2,17,63.17418300653595,34.112911,-118.176901
767760,1479866400.0,11,2,18,65.04017857142857,34.112911,-118.176901
767760,1479870000.0,11,2,19,65.75191993464053,34.112911,-118.176901
767760,1479873600.0,11,2,20,66.11523692810458,34.112911,-118.176901
767760,1479877200.0,11,2,21,66.99632352941177,34.112911,-118.176901
767760,1479880800.0,11,2,22,66.43014705882352,34.112911,-118.176901
767760,1479884400.0,11,2,23,66.75678104575162,34.112911,-118.176901
767760,1479888000.0,11,3,00,66.82226307189542,34.112911,-118.176901
767760,1479891600.0,11,3,01,66.4437091503268,34.112911,-118.176901
767760,1479895200.0,11,3,02,67.33232959850606,34.112911,-118.176901
767760,1479898800.0,11,3,03,67.42986111111111,34.112911,-118.176901
767760,1479902400.0,11,3,04,66.5450396825397,34.112911,-118.176901
767760,1479906000.0,11,3,05,67.07757352941177,34.112911,-118.176901
767760,1479909600.0,11,3,06,67.73835784313725,34.112911,-118.176901
767760,1479913200.0,11,3,07,67.97687908496731,34.112911,-118.176901
767760,1479916800.0,11,3,08,67.21384803921568,34.112911,-118.176901
767760,1479920400.0,11,3,09,67.56066176470587,34.112911,-118.176901
767760,1479924000.0,11,3,10,65.63174019607843,34.112911,-118.176901
767760,1479927600.0,11,3,11,66.82707749766574,34.112911,-118.176901
767760,1479931200.0,11,3,12,67.28827614379084,34.112911,-118.176901
767760,1479934800.0,11,3,13,67.31021241830065,34.112911,-118.176901
767760,1479938400.0,11,3,14,67.17589869281046,34.112911,-118.176901
767760,1479942000.0,11,3,15,67.05661764705881,34.112911,-118.176901
767760,1479945600.0,11,3,16,65.88541666666667,34.112911,-118.176901
767760,1479949200.0,11,3,17,64.38688141923434,34.112911,-118.176901
767760,1479952800.0,11,3,18,64.76862745098039,34.112911,-118.176901
767760,1479956400.0,11,3,19,65.85425420168066,34.112911,-118.176901
767760,1479960000.0,11,3,20,66.43970588235294,34.112911,-118.176901
767760,1479963600.0,11,3,21,65.8170751633987,34.112911,-118.176901
767760,1479967200.0,11,3,22,66.10641339869281,34.112911,-118.176901
767760,1479970800.0,11,3,23,65.28276143790849,34.112911,-118.176901
767760,1479974400.0,11,4,00,65.67144607843137,34.112911,-118.176901
767760,1479978000.0,11,4,01,66.46527777777777,34.112911,-118.176901
767760,1479981600.0,11,4,02,66.70684523809524,34.112911,-118.176901
767760,1479985200.0,11,4,03,66.8220179738562,34.112911,-118.176901
767760,1479988800.0,11,4,04,66.60288281979457,34.112911,-118.176901
767760,1479992400.0,11,4,05,66.56924019607843,34.112911,-118.176901
767760,1479996000.0,11,4,06,67.42764355742295,34.112911,-118.176901
767760,1479999600.0,11,4,07,67.71813725490195,34.112911,-118.176901
767760,1480003200.0,11,4,08,66.4843137254902,34.112911,-118.176901
767760,1480006800.0,11,4,09,67.80261437908496,34.112911,-118.176901
767760,1480010400.0,11,4,10,67.66454248366013,34.112911,-118.176901
767760,1480014000.0,11,4,11,67.03422619047619,34.112911,-118.176901
767760,1480017600.0,11,4,12,65.7266057063851,34.112911,-118.176901
767760,1480021200.0,11,4,13,66.22291666666666,34.112911,-118.176901
767760,1480024800.0,11,4,14,66.28014705882352,34.112911,-118.176901
767760,1480028400.0,11,4,15,67.14027777777778,34.112911,-118.176901
767760,1480032000.0,11,4,16,66.78378267973856,34.112911,-118.176901
767760,1480035600.0,11,4,17,65.34297385620916,34.112911,-118.176901
767760,1480039200.0,11,4,18,65.24828431372549,34.112911,-118.176901
767760,1480042800.0,11,4,19,65.43267973856207,34.112911,-118.176901
767760,1480046400.0,11,4,20,65.17585784313725,34.112911,-118.176901
767760,1480050000.0,11,4,21,65.78982843137256,34.112911,-118.176901
767760,1480053600.0,11,4,22,64.83700980392156,34.112911,-118.176901
767760,1480057200.0,11,4,23,65.99509803921568,34.112911,-118.176901
767760,1480060800.0,11,5,00,64.76593137254902,34.112911,-118.176901
767760,1480064400.0,11,5,01,65.26286764705883,34.112911,-118.176901
767760,1480068000.0,11,5,02,66.43566176470587,34.112911,-118.176901
767760,1480071600.0,11,5,03,67.04256535947712,34.112911,-118.176901
767760,1480075200.0,11,5,04,66.71915849673202,34.112911,-118.176901
767760,1480078800.0,11,5,05,66.70319794584499,34.112911,-118.176901
767760,1480082400.0,11,5,06,66.23897058823529,34.112911,-118.176901
767760,1480086000.0,11,5,07,66.9888888888889,34.112911,-118.176901
767760,1480089600.0,11,5,08,66.81209150326798,34.112911,-118.176901
767760,1480093200.0,11,5,09,66.65816993464051,34.112911,-118.176901
767760,1480096800.0,11,5,10,65.78737745098039,34.112911,-118.176901
767760,1480100400.0,11,5,11,66.84946895424837,34.112911,-118.176901
767760,1480104000.0,11,5,12,65.7530637254902,34.112911,-118.176901
767760,1480107600.0,11,5,13,67.2768732492997,34.112911,-118.176901
767760,1480111200.0,11,5,14,67.1058959694989,34.112911,-118.176901
767760,1480114800.0,11,5,15,67.59873366013072,34.112911,-118.176901
767760,1480118400.0,11,5,16,67.3625816993464,34.112911,-118.176901
767760,1480122000.0,11,5,17,64.5453431372549,34.112911,-118.176901
767760,1480125600.0,11,5,18,65.94756652661064,34.112911,-118.176901
767760,1480129200.0,11,5,19,65.85106209150325,34.112911,-118.176901
767760,1480132800.0,11,5,20,66.12614379084967,34.112911,-118.176901
767760,1480136400.0,11,5,21,66.17696078431372,34.112911,-118.176901
767760,1480140000.0,11,5,22,66.11868580765639,34.112911,-118.176901
