sensor,ts,month,weekdate,hour,speed,lat,lon
767759,1480201200.0,11,6,15,60.2886165577342,34.113103,-118.177099
767767,1480201200.0,11,6,15,66.03537581699347,34.119223999999996,-118.16211200000001
718045,1480204800.0,11,6,16,60.25551470588235,34.067125,-118.239732
760650,1480204800.0,11,6,16,44.134885620915036,34.075049,-118.23256200000002
767759,1480204800.0,11,6,16,59.895833333333336,34.113103,-118.177099
767767,1480204800.0,11,6,16,65.42920751633987,34.119223999999996,-118.16211200000001
718045,1480208400.0,11,6,17,54.52205882352941,34.067125,-118.239732
760650,1480208400.0,11,6,17,42.710457516339865,34.075049,-118.23256200000002
767759,1480208400.0,11,6,17,57.76960784313726,34.113103,-118.177099
767767,1480208400.0,11,6,17,64.7591911764706,34.119223999999996,-118.16211200000001
718045,1480212000.0,11,6,18,56.01025326797386,34.067125,-118.239732
760650,1480212000.0,11,6,18,44.18639705882353,34.075049,-118.23256200000002
767759,1480212000.0,11,6,18,59.109027777777776,34.113103,-118.177099
767767,1480212000.0,11,6,18,63.41748366013072,34.119223999999996,-118.16211200000001
718045,1480215600.0,11,6,19,54.12140522875817,34.067125,-118.239732
760650,1480215600.0,11,6,19,48.56598389355742,34.075049,-118.23256200000002
767759,1480215600.0,11,6,19,60.064157329598494,34.113103,-118.177099
767767,1480215600.0,11,6,19,56.58526493930906,34.119223999999996,-118.16211200000001
718045,1480219200.0,11,6,20,53.24685457516339,34.067125,-118.239732
760650,1480219200.0,11,6,20,45.1593545751634,34.075049,-118.23256200000002
767759,1480219200.0,11,6,20,62.857924836601306,34.113103,-118.177099
767767,1480219200.0,11,6,20,67.38570261437908,34.119223999999996,-118.16211200000001
718045,1480222800.0,11,6,21,54.80024509803922,34.067125,-118.239732
760650,1480222800.0,11,6,21,45.68137254901961,34.075049,-118.23256200000002
767759,1480222800.0,11,6,21,63.55392156862745,34.113103,-118.177099
767767,1480222800.0,11,6,21,66.909477124183,34.119223999999996,-118.16211200000001
718045,1480226400.0,11,6,22,55.72909858387799,34.067125,-118.239732
760650,1480226400.0,11,6,22,47.23828976034858,34.075049,-118.23256200000002
767759,1480226400.0,11,6,22,64.01160130718954,34.113103,-118.177099
767767,1480226400.0,11,6,22,68.13225762527233,34.119223999999996,-118.16211200000001
718045,1480230000.0,11,6,23,54.89460784313726,34.067125,-118.239732
760650,1480230000.0,11,6,23,55.3125,34.075049,-118.23256200000002
767759,1480230000.0,11,6,23,64.62630718954249,34.113103,-118.177099
767767,1480230000.0,11,6,23,67.88602941176471,34.119223999999996,-118.16211200000001
718045,1480233600.0,11,0,00,56.777130467571645,34.067125,-118.239732
760650,1480233600.0,11,0,00,53.3375,34.075049,-118.23256200000002
767759,1480233600.0,11,0,00,64.7986111111111,34.113103,-118.177099
767767,1480233600.0,11,0,00,68.34362745098039,34.119223999999996,-118.16211200000001
718045,1480237200.0,11,0,01,57.77826797385621,34.067125,-118.239732
760650,1480237200.0,11,0,01,53.07471405228758,34.075049,-118.23256200000002
767759,1480237200.0,11,0,01,65.58158263305322,34.113103,-118.177099
767767,1480237200.0,11,0,01,68.7046568627451,34.119223999999996,-118.16211200000001
718045,1480240800.0,11,0,02,60.48126750700279,34.067125,-118.239732
760650,1480240800.0,11,0,02,57.44178921568627,34.075049,-118.23256200000002
767759,1480240800.0,11,0,02,63.6765522875817,34.113103,-118.177099
767767,1480240800.0,11,0,02,68.33333333333333,34.119223999999996,-118.16211200000001
718045,1480244400.0,11,0,03,59.623774509803916,34.067125,-118.239732
760650,1480244400.0,11,0,03,56.550245098039206,34.075049,-118.23256200000002
767759,1480244400.0,11,0,03,65.47671568627452,34.113103,-118.177099
767767,1480244400.0,11,0,03,68.57843137254902,34.119223999999996,-118.16211200000001
718045,1480248000.0,11,0,04,60.7545877325289,34.067125,-118.239732
760650,1480248000.0,11,0,04,54.20681157078216,34.075049,-118.23256200000002
767759,1480248000.0,11,0,04,65.19279474610356,34.113103,-118.177099
767767,1480248000.0,11,0,04,68.61694632981397,34.119223999999996,-118.16211200000001
718045,1480251600.0,11,0,05,57.568504901960786,34.067125,-118.239732
760650,1480251600.0,11,0,05,53.23047385620915,34.075049,-118.23256200000002
767759,1480251600.0,11,0,05,64.27785947712418,34.113103,-118.177099
767767,1480251600.0,11,0,05,68.06580882352941,34.119223999999996,-118.16211200000001
718045,1480255200.0,11,0,06,51.81391223155928,34.067125,-118.239732
760650,1480255200.0,11,0,06,51.23231792717086,34.075049,-118.23256200000002
767759,1480255200.0,11,0,06,66.39199346405228,34.113103,-118.177099
767767,1480255200.0,11,0,06,67.80322712418301,34.119223999999996,-118.16211200000001
718045,1480258800.0,11,0,07,55.843137254901954,34.067125,-118.239732
760650,1480258800.0,11,0,07,51.21086601307189,34.075049,-118.23256200000002
767759,1480258800.0,11,0,07,65.78860294117646,34.113103,-118.177099
767767,1480258800.0,11,0,07,68.12001633986928,34.119223999999996,-118.16211200000001
718045,1480262400.0,11,0,08,63.04248366013072,34.067125,-118.239732
760650,1480262400.0,11,0,08,56.21781045751633,34.075049,-118.23256200000002
767759,1480262400.0,11,0,08,64.90602824463117,34.113103,-118.177099
767767,1480262400.0,11,0,08,68.27945261437908,34.119223999999996,-118.16211200000001
718045,1480266000.0,11,0,09,62.65866013071895,34.067125,-118.239732
760650,1480266000.0,11,0,09,53.321977124183,34.075049,-118.23256200000002
767759,1480266000.0,11,0,09,63.795955882352935,34.113103,-118.177099
767767,1480266000.0,11,0,09,67.84403594771241,34.119223999999996,-118.16211200000001
718045,1480269600.0,11,0,10,62.21813725490196,34.067125,-118.239732
760650,1480269600.0,11,0,10,52.92904411764706,34.075049,-118.23256200000002
767759,1480269600.0,11,0,10,63.828431372549026,34.113103,-118.177099
767767,1480269600.0,11,0,10,68.76593137254902,34.119223999999996,-118.16211200000001
718045,1480273200.0,11,0,11,61.31942110177405,34.067125,-118.239732
760650,1480273200.0,11,0,11,53.122111344537814,34.075049,-118.23256200000002
767759,1480273200.0,11,0,11,62.867612044817925,34.113103,-118.177099
767767,1480273200.0,11,0,11,67.96823062558356,34.119223999999996,-118.16211200000001
718045,1480276800.0,11,0,12,61.83733660130719,34.067125,-118.239732
760650,1480276800.0,11,0,12,52.18472222222223,34.075049,-118.23256200000002
767759,1480276800.0,11,0,12,65.33051470588235,34.113103,-118.177099
767767,1480276800.0,11,0,12,68.72724673202615,34.119223999999996,-118.16211200000001
718045,1480280400.0,11,0,13,61.14828431372549,34.067125,-118.239732
760650,1480280400.0,11,0,13,52.00772058823529,34.075049,-118.23256200000002
767759,1480280400.0,11,0,13,65.95526960784314,34.113103,-118.177099
767767,1480280400.0,11,0,13,68.88602941176471,34.119223999999996,-118.16211200000001
718045,1480284000.0,11,0,14,29.13663101604278,34.067125,-118.239732
760650,1480284000.0,11,0,14,34.15991532976827,34.075049,-118.23256200000002
767759,1480284000.0,11,0,14,64.62615493166963,34.113103,-118.177099
767767,1480284000.0,11,0,14,68.7374591503268,34.119223999999996,-118.16211200000001
718045,1480287600.0,11,0,15,64.71061507936507,34.067125,-118.239732
760650,1480287600.0,11,0,15,53.18102106227105,34.075049,-118.23256200000002
767759,1480287600.0,11,0,15,64.21468253968254,34.113103,-118.177099
767767,1480287600.0,11,0,15,68.56485042735042,34.119223999999996,-118.16211200000001
718045,1480291200.0,11,0,16,50.60294117647059,34.067125,-118.239732
760650,1480291200.0,11,0,16,50.61335784313726,34.075049,-118.23256200000002
767759,1480291200.0,11,0,16,64.66740196078432,34.113103,-118.177099
767767,1480291200.0,11,0,16,68.23897058823529,34.119223999999996,-118.16211200000001
718045,1480294800.0,11,0,17,46.17698412698413,34.067125,-118.239732
760650,1480294800.0,11,0,17,49.03015873015872,34.075049,-118.23256200000002
767759,1480294800.0,11,0,17,62.34126984126984,34.113103,-118.177099
767767,1480294800.0,11,0,17,67.19047619047619,34.119223999999996,-118.16211200000001
718045,1480298400.0,11,0,18,57.0588666235725,34.067125,-118.239732
760650,1480298400.0,11,0,18,51.972207857501964,34.075049,-118.23256200000002
767759,1480298400.0,11,0,18,64.05192846369316,34.113103,-118.177099
767767,1480298400.0,11,0,18,68.02178768943475,34.119223999999996,-118.16211200000001
718045,1480302000.0,11,0,19,62.827846010198954,34.067125,-118.239732
760650,1480302000.0,11,0,19,51.73423651511886,34.075049,-118.23256200000002
767759,1480302000.0,11,0,19,64.23686705451411,34.113103,-118.177099
767767,1480302000.0,11,0,19,67.89357717445952,34.119223999999996,-118.16211200000001
718045,1480305600.0,11,0,20,63.06922059422059,34.067125,-118.239732
760650,1480305600.0,11,0,20,51.25238095238094,34.075049,-118.23256200000002
767759,1480305600.0,11,0,20,64.96382290095525,34.113103,-118.177099
767767,1480305600.0,11,0,20,68.51836843711843,34.119223999999996,-118.16211200000001
718045,1480309200.0,11,0,21,61.96321195144723,34.067125,-118.239732
760650,1480309200.0,11,0,21,50.830952380952375,34.075049,-118.23256200000002
767759,1480309200.0,11,0,21,65.63655462184873,34.113103,-118.177099
767767,1480309200.0,11,0,21,68.39248366013071,34.119223999999996,-118.16211200000001
718045,1480312800.0,11,0,22,62.32287581699347,34.067125,-118.239732
760650,1480312800.0,11,0,22,55.036601307189535,34.075049,-118.23256200000002
767759,1480312800.0,11,0,22,65.63602941176471,34.113103,-118.177099
767767,1480312800.0,11,0,22,68.22013888888888,34.119223999999996,-118.16211200000001
718045,1480316400.0,11,0,23,58.39861111111111,34.067125,-118.239732
760650,1480316400.0,11,0,23,52.59722222222223,34.075049,-118.23256200000002
767759,1480316400.0,11,0,23,66.05555555555556,34.113103,-118.177099
767767,1480316400.0,11,0,23,68.47083333333335,34.119223999999996,-118.16211200000001
718045,1480320000.0,11,1,00,56.742531937017226,34.067125,-118.239732
760650,1480320000.0,11,1,00,52.667985527544346,34.075049,-118.23256200000002
767759,1480320000.0,11,1,00,65.75968137254903,34.113103,-118.177099
767767,1480320000.0,11,1,00,68.49109477124182,34.119223999999996,-118.16211200000001
718045,1480323600.0,11,1,01,61.25490196078431,34.067125,-118.239732
760650,1480323600.0,11,1,01,58.27757352941176,34.075049,-118.23256200000002
767759,1480323600.0,11,1,01,65.01621732026143,34.113103,-118.177099
767767,1480323600.0,11,1,01,68.28860294117646,34.119223999999996,-118.16211200000001
718045,1480327200.0,11,1,02,59.36875,34.067125,-118.239732
760650,1480327200.0,11,1,02,58.816964285714285,34.075049,-118.23256200000002
767759,1480327200.0,11,1,02,65.64950980392156,34.113103,-118.177099
767767,1480327200.0,11,1,02,68.05800653594771,34.119223999999996,-118.16211200000001
718045,1480330800.0,11,1,03,57.49763071895425,34.067125,-118.239732
760650,1480330800.0,11,1,03,57.88835784313725,34.075049,-118.23256200000002
767759,1480330800.0,11,1,03,65.74367997198878,34.113103,-118.177099
767767,1480330800.0,11,1,03,68.10032679738562,34.119223999999996,-118.16211200000001
718045,1480334400.0,11,1,04,60.74568744164333,34.067125,-118.239732
760650,1480334400.0,11,1,04,53.6437850140056,34.075049,-118.23256200000002
767759,1480334400.0,11,1,04,65.06633986928104,34.113103,-118.177099
767767,1480334400.0,11,1,04,68.22465569561159,34.119223999999996,-118.16211200000001
718045,1480338000.0,11,1,05,52.39150326797386,34.067125,-118.239732
760650,1480338000.0,11,1,05,50.87908496732026,34.075049,-118.23256200000002
767759,1480338000.0,11,1,05,65.10714285714285,34.113103,-118.177099
767767,1480338000.0,11,1,05,69.09955065359478,34.119223999999996,-118.16211200000001
718045,1480341600.0,11,1,06,16.715686274509803,34.067125,-118.239732
760650,1480341600.0,11,1,06,18.727491830065357,34.075049,-118.23256200000002
767759,1480341600.0,11,1,06,64.71813725490195,34.113103,-118.177099
767767,1480341600.0,11,1,06,69.26164215686273,34.119223999999996,-118.16211200000001
718045,1480345200.0,11,1,07,21.273809523809522,34.067125,-118.239732
760650,1480345200.0,11,1,07,19.575892857142858,34.075049,-118.23256200000002
767759,1480345200.0,11,1,07,64.20833333333333,34.113103,-118.177099
767767,1480345200.0,11,1,07,69.15327380952381,34.119223999999996,-118.16211200000001
718045,1480348800.0,11,1,08,19.173611111111107,34.067125,-118.239732
760650,1480348800.0,11,1,08,18.281619769119764,34.075049,-118.23256200000002
767759,1480348800.0,11,1,08,64.23388347763347,34.113103,-118.177099
767767,1480348800.0,11,1,08,68.10405844155844,34.119223999999996,-118.16211200000001
718045,1480352400.0,11,1,09,18.67525676937441,34.067125,-118.239732
760650,1480352400.0,11,1,09,19.306944444444444,34.075049,-118.23256200000002
767759,1480352400.0,11,1,09,65.21130952380953,34.113103,-118.177099
767767,1480352400.0,11,1,09,69.0296451914099,34.119223999999996,-118.16211200000001
718045,1480356000.0,11,1,10,24.911070261437903,34.067125,-118.239732
760650,1480356000.0,11,1,10,38.41576797385621,34.075049,-118.23256200000002
767759,1480356000.0,11,1,10,65.56149042950513,34.113103,-118.177099
767767,1480356000.0,11,1,10,68.73325163398692,34.119223999999996,-118.16211200000001
718045,1480359600.0,11,1,11,59.862745098039206,34.067125,-118.239732
760650,1480359600.0,11,1,11,50.44113562091503,34.075049,-118.23256200000002
767759,1480359600.0,11,1,11,65.84558823529412,34.113103,-118.177099
767767,1480359600.0,11,1,11,68.73223039215686,34.119223999999996,-118.16211200000001
718045,1480363200.0,11,1,12,61.392156862745104,34.067125,-118.239732
760650,1480363200.0,11,1,12,51.37753267973856,34.075049,-118.23256200000002
767759,1480363200.0,11,1,12,65.06801470588235,34.113103,-118.177099
767767,1480363200.0,11,1,12,68.70220588235294,34.119223999999996,-118.16211200000001
773012,1480364400.0,11,1,12,67.2218137254902,34.083904,-118.22086200000001
718045,1480366800.0,11,1,13,63.04154411764705,34.067125,-118.239732
760650,1480366800.0,11,1,13,50.084477124183,34.075049,-118.23256200000002
767759,1480366800.0,11,1,13,65.29003267973856,34.113103,-118.177099
767767,1480366800.0,11,1,13,68.7734477124183,34.119223999999996,-118.16211200000001
773012,1480366800.0,11,1,13,66.79656862745098,34.083904,-118.22086200000001
718045,1480370400.0,11,1,14,31.96384803921568,34.067125,-118.239732
760650,1480370400.0,11,1,14,36.022058823529406,34.075049,-118.23256200000002
767759,1480370400.0,11,1,14,63.86299019607842,34.113103,-118.177099
767767,1480370400.0,11,1,14,68.25196078431372,34.119223999999996,-118.16211200000001
773012,1480370400.0,11,1,14,66.21323529411764,34.083904,-118.22086200000001
718045,1480374000.0,11,1,15,29.210171568627448,34.067125,-118.239732
760650,1480374000.0,11,1,15,49.14767156862744,34.075049,-118.23256200000002
767759,1480374000.0,11,1,15,64.06127450980391,34.113103,-118.177099
767767,1480374000.0,11,1,15,67.71830065359477,34.119223999999996,-118.16211200000001
773012,1480374000.0,11,1,15,66.05943627450979,34.083904,-118.22086200000001
718045,1480377600.0,11,1,16,17.22549019607843,34.067125,-118.239732
760650,1480377600.0,11,1,16,38.291053921568626,34.075049,-118.23256200000002
767759,1480377600.0,11,1,16,63.954289215686266,34.113103,-118.177099
767767,1480377600.0,11,1,16,67.61458333333333,34.119223999999996,-118.16211200000001
773012,1480377600.0,11,1,16,65.61397058823529,34.083904,-118.22086200000001
718045,1480381200.0,11,1,17,9.392442810457515,34.067125,-118.239732
760650,1480381200.0,11,1,17,22.257107843137252,34.075049,-118.23256200000002
767759,1480381200.0,11,1,17,63.34865196078431,34.113103,-118.177099
767767,1480381200.0,11,1,17,66.46299019607842,34.119223999999996,-118.16211200000001
773012,1480381200.0,11,1,17,64.69975490196079,34.083904,-118.22086200000001
718045,1480384800.0,11,1,18,22.76752450980392,34.067125,-118.239732
760650,1480384800.0,11,1,18,31.570751633986927,34.075049,-118.23256200000002
767759,1480384800.0,11,1,18,63.98239379084967,34.113103,-118.177099
767767,1480384800.0,11,1,18,67.84983660130717,34.119223999999996,-118.16211200000001
773012,1480384800.0,11,1,18,64.53839869281045,34.083904,-118.22086200000001
718045,1480388400.0,11,1,19,61.302083333333336,34.067125,-118.239732
760650,1480388400.0,11,1,19,48.967524509803916,34.075049,-118.23256200000002
767759,1480388400.0,11,1,19,64.25735294117646,34.113103,-118.177099
767767,1480388400.0,11,1,19,68.4767156862745,34.119223999999996,-118.16211200000001
773012,1480388400.0,11,1,19,66.17769607843137,34.083904,-118.22086200000001
718045,1480392000.0,11,1,20,62.047058823529404,34.067125,-118.239732
760650,1480392000.0,11,1,20,53.27949929971987,34.075049,-118.23256200000002
767759,1480392000.0,11,1,20,65.69460784313725,34.113103,-118.177099
767767,1480392000.0,11,1,20,67.83937908496732,34.119223999999996,-118.16211200000001
773012,1480392000.0,11,1,20,66.42524509803921,34.083904,-118.22086200000001
