2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.270171675907886026e+02,5.738106606182205027e+00,1.169109038873963335e+01,2.998639015986632117e+01,1.410433322084065288e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.092401955908698152e+00,9.030982420196657756e+01,1.624393279944791857e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.070961780305556132e+01,2.755946547379224967e+02,2.585582383102512694e+01,2.729058992625291467e+02,2.103590054906013052e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.954294934730245181e+00,1.870527730954451684e+01,1.390441173241520900e+01,2.155328161390133346e+01,1.556284929303287257e+01,4.016533681433658387e+01,1.696637304885539166e+01,3.880884152458692427e+01,2.698163322241137863e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.525626875814597128e+01,3.068429520230313869e+02,4.851014140208564385e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.253211587959010416e+02,5.750220257487588249e+00,1.163750730693544710e+01,2.958270867909600810e+01,1.369866550328210764e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.059826911000435690e+00,8.901531338074634903e+01,1.569789173507269453e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.070325259398976314e+01,2.792708257706472637e+02,2.552217348984677869e+01,2.724955505868223327e+02,2.057723763136334227e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.891240273326311616e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.117741560901670184e+01,1.532959186946167662e+01,3.986316604330561830e+01,1.690115037695265698e+01,3.871179064954505122e+01,2.703560996616079848e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.463294313004826819e+01,3.038201143735756773e+02,4.811919634477916219e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.232325805518303241e+02,5.687387631542358157e+00,1.159190764416945818e+01,2.935928936865179040e+01,1.364285564744404411e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.056160310375703570e+00,8.884668037616023639e+01,1.555851952800136040e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.047285475229270091e+01,2.716150364388530534e+02,2.535225465773425668e+01,2.721540897216752342e+02,2.084778131882410790e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.893308827767275382e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.093618869802656235e+01,1.510056878605018582e+01,3.997089037115303256e+01,1.685212493285082758e+01,3.844910090028302108e+01,2.695116090093568317e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.411478486938775490e+01,3.019783463322590364e+02,4.818480314283746679e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.225833782160360954e+02,5.676227629948319198e+00,1.160589534195433892e+01,2.910548291611975458e+01,1.340265146912821237e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.043933483421740416e+00,8.871788027348152639e+01,1.570140143631188501e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.010840426911688539e+01,2.666850847578335788e+02,2.562688305642608810e+01,2.736181521741497704e+02,2.060994890441125094e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.875457465359310127e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.091943088678835494e+01,1.510838665289957561e+01,3.992027757703907298e+01,1.686346853841169136e+01,3.848024376310090844e+01,2.693952106278631575e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.289727107817142837e+01,2.941594692401174598e+02,4.765780394327882874e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.220355182138538623e+02,5.635884610074974432e+00,1.156414881777257975e+01,2.900666510801427478e+01,1.335813982413304579e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.067101061161363607e+00,8.899829994507123843e+01,1.575258708739092839e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.017623170338957905e+01,2.703361412885535628e+02,2.543796532960157819e+01,2.723117497077673193e+02,2.075482149618449057e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.870386268981941491e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.089788562103240821e+01,1.503591936830733466e+01,3.987388861478832780e+01,1.684767448003751866e+01,3.847131948042684968e+01,2.700372229900090204e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.204629476317530390e+01,2.885952828231322655e+02,4.754248220558613980e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.223691690312818849e+02,5.659824125390367833e+00,1.160719923740072446e+01,2.898601953153359645e+01,1.339328800972757882e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.054529412615145212e+00,8.842108233695959996e+01,1.577860458542216726e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.020051280581423825e+01,2.679336431673776246e+02,2.517224302398203761e+01,2.704299205157503252e+02,2.087509412039100809e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.848128811067703658e+00,1.866513722948111464e+01,1.387603538194089303e+01,2.083983791552238785e+01,1.495897573764461264e+01,3.990506605864045753e+01,1.684839555610480843e+01,3.842002122456217705e+01,2.691434879253827006e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.191925485384711436e+01,2.842665674735418406e+02,4.704856101026101811e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.224977674215065377e+02,5.670524140936085367e+00,1.161086655545992841e+01,2.894694904516383005e+01,1.333061694373570560e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.101572044865962496e+00,8.894222343955280508e+01,1.606777031045445980e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.033908653039753744e+01,2.747924481695471854e+02,2.564404510620122579e+01,2.739306073499758440e+02,2.079328888380914719e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.940125454403536231e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.093038134285606944e+01,1.503677757375088042e+01,4.005022498208359139e+01,1.690082329576199527e+01,3.858150343690197559e+01,2.701144903641512229e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.183551419179943309e+01,2.816652367084686830e+02,4.703905605291779324e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.221568895533778658e+02,5.626035458570392223e+00,1.158208020469805355e+01,2.907796162841615129e+01,1.337959798874724271e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.838496382706024335e+01,3.058205847929607479e+00,8.860981409486967664e+01,1.557281647596339802e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.019934748609731301e+01,2.694428869471334451e+02,2.555177123511303350e+01,2.721971851659301365e+02,2.087676428114009752e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.905811779431672015e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.080739855465802890e+01,1.494864203933453162e+01,3.967635810793218809e+01,1.681544674381192195e+01,3.847633086265988567e+01,2.698873950161677016e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.306467045708357233e+01,2.817679776466033559e+02,4.652401791257286590e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.213024032631163607e+02,5.629166132721333149e+00,1.154909922991073934e+01,2.888565631465893091e+01,1.326763374731647716e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.056915805399276209e+00,8.865318575512112886e+01,1.574659886948532694e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.000680229286169620e+01,2.654672939267065885e+02,2.539343831811727625e+01,2.730541578648447967e+02,2.077671982563640185e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.852434215537646978e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.079394444113811957e+01,1.502432610627773535e+01,4.041855482006756972e+01,1.708294575544077887e+01,3.870751958458163244e+01,2.707816207279149268e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.326588808331609215e+01,2.794389940784999453e+02,4.655060402440260958e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.231587515474506063e+02,5.658064395959419457e+00,1.155891499314751591e+01,2.890771442675307057e+01,1.324444347393932020e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.053756247768146359e+00,8.845083804034806008e+01,1.574368924592006636e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.016308817886662297e+01,2.671847454765232328e+02,2.542138413228612492e+01,2.725731928210549313e+02,2.092911202360322420e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.816309633772564602e+00,2.014970026781050549e+01,1.496260554663716569e+01,2.077176057387010033e+01,1.494760140986596930e+01,4.010787157841691908e+01,1.706971504749464685e+01,3.886694494962070934e+01,2.715282078356362305e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.256819887930856083e+01,2.788625903510361468e+02,4.659412965586566457e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.264018816413019692e+02,5.832078346887940690e+00,1.186282788903541885e+01,2.939159106982929970e+01,1.350279269720299880e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.127382409562228904e+00,9.104281762345776485e+01,1.567136681470137027e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.030083580923856346e+01,2.682397138657830737e+02,2.573482298528905687e+01,2.747818916596335725e+02,2.122154771139537743e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.042871406926416000e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.086512960815645812e+01,1.507872641916234357e+01,4.052420955606803687e+01,1.701761771317367788e+01,3.903247363611045273e+01,2.728127146250862722e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.234450016697618224e+01,2.802767173303818140e+02,4.667816857729163615e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.247394733869878820e+02,5.766169453567999703e+00,1.169065350709093210e+01,2.934900745705954250e+01,1.349755911176559309e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.081794147244857118e+00,8.959952969382482024e+01,1.593260748527395521e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.040019316434240082e+01,2.697158444979471597e+02,2.570508683858270516e+01,2.729237460051464268e+02,2.099735700649304349e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.911181838718054138e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.079132037218634821e+01,1.513725693604410161e+01,4.038515631090005087e+01,1.707209043643284119e+01,3.869494665084985741e+01,2.703011376617596184e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.187618749523651474e+01,2.741372119581261018e+02,4.613033437306209095e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.226272231806978965e+02,5.693241775704817265e+00,1.164647493737176553e+01,2.914660578729638019e+01,1.341377299613923491e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.068186580202119984e+00,8.878553100683811294e+01,1.571944640916811409e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.017575083833147431e+01,2.686291650372506865e+02,2.548333292419554041e+01,2.752242025499456872e+02,2.101230742422528763e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.861421176580735803e+00,2.016527190634822375e+01,1.480110440740362066e+01,2.089240142304539205e+01,1.519054073856474751e+01,4.031284983803980282e+01,1.699851923906147277e+01,3.870519915022276791e+01,2.706155045470595155e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.143871048002600332e+01,2.731286857127668668e+02,4.603877797219779922e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.217896000016668552e+02,5.654707638107153933e+00,1.162015302841938968e+01,2.907750892310865964e+01,1.337482930589289154e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.059075968990198735e+00,8.919322579798408412e+01,1.550732773737609094e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.016102495634276437e+01,2.686492807663035478e+02,2.539018121469322153e+01,2.745781345221227525e+02,2.083263148377480078e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.897052502572666555e+00,2.084729308666945613e+01,1.517691369899785236e+01,2.085441972025275703e+01,1.507660495672031864e+01,4.008815535811969966e+01,1.691978334370543635e+01,3.882998777093067133e+01,2.715651681184908384e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.169463777353198708e+01,2.736428531545270744e+02,4.596320573161187184e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.218287787822334423e+02,5.667836830599282116e+00,1.167162911003008396e+01,2.915671707730652429e+01,1.333619678392421193e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.069985339513820577e+00,8.897660906533953096e+01,1.580930962269801299e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.020795654561528565e+01,2.681076135421451454e+02,2.528488872899653117e+01,2.747208966550674631e+02,2.106336400200408576e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.808855552289520219e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.074773998814750087e+01,1.501456105855446133e+01,4.024442618421388573e+01,1.696868622798815807e+01,3.870617762163112019e+01,2.705887623430311351e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.140542518502078906e+01,2.690283286066089659e+02,4.584489676865558749e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.233419944137333033e+02,5.689220839177794531e+00,1.167493982714596434e+01,2.912179493911983030e+01,1.335663608375853428e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.080956271068290064e+00,8.915840047070828689e+01,1.568487661367956143e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.026463777383674980e+01,2.722310346151294311e+02,2.539979167521374848e+01,2.758575245091732882e+02,2.110928251230658148e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.829037471167309192e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.075183561610644034e+01,1.497353491827668925e+01,4.007338680056317770e+01,1.695240216636020492e+01,3.868053780805993114e+01,2.706257974424910273e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.130089153579905314e+01,2.698878289788127063e+02,4.591750194380982464e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.230659896776199815e+02,5.727036526331329647e+00,1.169021907309420349e+01,2.912114307902051280e+01,1.350822667115297193e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.099489234182082331e+00,9.028985385389115947e+01,1.616005717417558785e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.075877459539684367e+01,2.835374559067554401e+02,2.553596737225321078e+01,2.756010991212564250e+02,2.097358773994672632e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.879332119768719167e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.106543739193107356e+01,1.511379823008216050e+01,4.026539950012096369e+01,1.693584969144219698e+01,3.873648397049131376e+01,2.710639977375164733e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.126183088292854961e+01,2.707542689591678595e+02,4.603915175873677157e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.228880809314144784e+02,5.665883579423825367e+00,1.163721346485211505e+01,2.922288016510440301e+01,1.344344563033811113e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.118632435998282659e+00,9.115415456742391598e+01,1.589851288051143285e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.034658627940017439e+01,2.712784933317747686e+02,2.557620743334858560e+01,2.815596327070167035e+02,2.119130405257662275e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.944694793680463718e+00,1.973817083722738630e+01,1.453350339255654866e+01,2.095029790347204823e+01,1.514226468826712413e+01,4.044863530634270887e+01,1.699345407952355558e+01,3.895372384095647789e+01,2.723082445047658950e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.162402607044919733e+01,2.717791539873993543e+02,4.610886908217467095e+01
